id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1058855660769689600,1058855660769689600,1541285836000,2018-11-03,23:57:16,CET,499109388,romanoserenina,Serena Romano,,"2 e 3 novembre 2018 Debussy Trois Nocturnes Sirènes. Esperienza magnifica con persone stupende.
▪
▪
#love #tweetgram #photooftheday #amazing #followme #picoftheday #cute #summer #me…  https://www.instagram.com/p/BpvFqIOlp8G/?utm_source=ig_twitter_share&igshid=1uvkq90fefyn8 …",[],['https://www.instagram.com/p/BpvFqIOlp8G/?utm_source=ig_twitter_share&igshid=1uvkq90fefyn8'],[],0,0,0,"['#love', '#tweetgram', '#photooftheday', '#amazing', '#followme', '#picoftheday', '#cute', '#summer', '#me']",[],https://twitter.com/RomanoSerenina/status/1058855660769689600,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '499109388', 'username': 'RomanoSerenina'}]",,,,
1058850994040258560,1058850994040258560,1541284724000,2018-11-03,23:38:44,CET,249153,jluna79,Jorge Luna,,Last night I attended #artemigrantepalermo. I got to meet people from at least 20 different countries. It was an amazing experience! 😁. This is a picture before most people arrived and…  https://www.instagram.com/p/BpvDilsg3Ww/?utm_source=ig_twitter_share&igshid=1jgyhai6uvmxt …,[],['https://www.instagram.com/p/BpvDilsg3Ww/?utm_source=ig_twitter_share&igshid=1jgyhai6uvmxt'],[],0,0,0,['#artemigrantepalermo'],[],https://twitter.com/jluna79/status/1058850994040258560,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '249153', 'username': 'jluna79'}]",,,,
1058841263187718144,1058841263187718144,1541282404000,2018-11-03,23:00:04,CET,119453534,palermo24,Palermo 24,,"Salvi e Puscas fanno volare il Palermo: 2-1 al Cosenza, rosa in vetta alla serie B: Tutto nel secondo tempo. Per i calabresi segna Baclet. Gli uomini di Stellone sono primi in attesa della partita di lunedì fra Pescara e Lecce  http://palermo.repubblica.it/sport/2018/11/03/news/salvi_e_puscas_fanno_volare_il_palermo_2-1_al_cosenza_rosa_in_vetta_alla_serie_b-210698713/?rss&utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/WZbOYZgSdR",[],['http://palermo.repubblica.it/sport/2018/11/03/news/salvi_e_puscas_fanno_volare_il_palermo_2-1_al_cosenza_rosa_in_vetta_alla_serie_b-210698713/?rss&utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/DrHChFTVAAAJtYC.jpg'],0,0,0,[],[],https://twitter.com/palermo24/status/1058841263187718144,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '119453534', 'username': 'palermo24'}]",,,,
1058832090240827393,1058832090240827393,1541280217000,2018-11-03,22:23:37,CET,21914021,lolascarpitta,Lola Scarpitta,,And all had a wonderful time! Thank you austinyoungforever Palermo and all of us love you!  #fallenfruit #austinyoung #sicily #palazzobutera #scarpitta #sicilia #enoughwiththerain @…  https://www.instagram.com/p/Bpu68D5ly2R/?utm_source=ig_twitter_share&igshid=hghibnnzxrlj …,[],['https://www.instagram.com/p/Bpu68D5ly2R/?utm_source=ig_twitter_share&igshid=hghibnnzxrlj'],[],0,0,0,"['#fallenfruit', '#austinyoung', '#sicily', '#palazzobutera', '#scarpitta', '#sicilia', '#enoughwiththerain']",[],https://twitter.com/LolaScarpitta/status/1058832090240827393,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '21914021', 'username': 'LolaScarpitta'}]",,,,
1058827660359548928,1058827660359548928,1541279160000,2018-11-03,22:06:00,CET,422999885,salvatorediblas,Salvatore Di Blasi,,È sabato... E #sacrificisono @ McDonald's - Palermo Pecoraino  https://www.instagram.com/p/Bpu47KNH2e4Zq00Yl1O0Ip8xrTvZunifPe409E0/?utm_source=ig_twitter_share&igshid=1vrs32pslor2m …,[],['https://www.instagram.com/p/Bpu47KNH2e4Zq00Yl1O0Ip8xrTvZunifPe409E0/?utm_source=ig_twitter_share&igshid=1vrs32pslor2m'],[],0,0,0,['#sacrificisono'],[],https://twitter.com/SalvatoreDiBlas/status/1058827660359548928,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '422999885', 'username': 'SalvatoreDiBlas'}]",,,,
1058825851137978368,1058825851137978368,1541278729000,2018-11-03,21:58:49,CET,21914021,lolascarpitta,Lola Scarpitta,,"Yeah. Tonight. Palermo.
#palermo #palermofloodsonthenews #palermounderwater #palermoflooding #yikes @ Palermo, Italy  https://www.instagram.com/p/Bpu32wWF1uV/?utm_source=ig_twitter_share&igshid=wcokoy9gcb91 …",[],['https://www.instagram.com/p/Bpu32wWF1uV/?utm_source=ig_twitter_share&igshid=wcokoy9gcb91'],[],0,0,0,"['#palermo', '#palermofloodsonthenews', '#palermounderwater', '#palermoflooding', '#yikes']",[],https://twitter.com/LolaScarpitta/status/1058825851137978368,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '21914021', 'username': 'LolaScarpitta'}]",,,,
1058823824064569344,1058823824064569344,1541278246000,2018-11-03,21:50:46,CET,110423293,manifestadotorg,Manifesta Biennial,,"🥁 TOMORROW'S EVENTS 🥁
👥 h. 10.30-13.30 at Teatro Garibaldi di Palermo: the #CoexistenceAssembly, an incredible opportunity to meet and talk directly with the protagonists of…  https://www.instagram.com/p/Bpu3LXRnbpx/?utm_source=ig_twitter_share&igshid=w0pxtcdbvxa2 …",[],['https://www.instagram.com/p/Bpu3LXRnbpx/?utm_source=ig_twitter_share&igshid=w0pxtcdbvxa2'],[],0,2,0,['#coexistenceassembly'],[],https://twitter.com/ManifestaDotOrg/status/1058823824064569344,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '110423293', 'username': 'ManifestaDotOrg'}]",,,,
1058805913383927808,1058805913383927808,1541273976000,2018-11-03,20:39:36,CET,374017522,umbertocordone,Umberto Cordone,,Foto appena pubblicata @ CasaCordone  https://www.instagram.com/p/BpuvCa3Fnf6tip59ik-RtCFn8qAobMSt4cOWLc0/?utm_source=ig_twitter_share&igshid=1j86g6gm0xnsi …,[],['https://www.instagram.com/p/BpuvCa3Fnf6tip59ik-RtCFn8qAobMSt4cOWLc0/?utm_source=ig_twitter_share&igshid=1j86g6gm0xnsi'],[],0,0,0,[],[],https://twitter.com/UmbertoCordone/status/1058805913383927808,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '374017522', 'username': 'UmbertoCordone'}]",,,,
1058798190986616832,1058798190986616832,1541272134000,2018-11-03,20:08:54,CET,52797701,lobocchiaro,Giuseppe LoBocchiaro,,"Fuori piove il mare con tutti i pesci.
Dentro l'ansia prende forme inquietanti @ Palermo, Italy  https://www.instagram.com/p/BpurhxMFw0r/?utm_source=ig_twitter_share&igshid=1o5yawmahnj6e …",[],['https://www.instagram.com/p/BpurhxMFw0r/?utm_source=ig_twitter_share&igshid=1o5yawmahnj6e'],[],0,0,0,[],[],https://twitter.com/lobocchiaro/status/1058798190986616832,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '52797701', 'username': 'lobocchiaro'}]",,,,
1058787479581614085,1058787479581614085,1541269581000,2018-11-03,19:26:21,CET,135637599,cookwithgrazia,Grazia Solazzi,,"When in Palermo.... heavenly breakfast with cannolo siciliano (with its typical ricotta filling), Torta Setteveli (layered chocolate and hazelnut mousse with a thin crunchy layer of mixed…  https://www.instagram.com/p/Bpump7jB_jD/?utm_source=ig_twitter_share&igshid=1epa1w5av9dow …",[],['https://www.instagram.com/p/Bpump7jB_jD/?utm_source=ig_twitter_share&igshid=1epa1w5av9dow'],[],0,0,0,[],[],https://twitter.com/cookwithgrazia/status/1058787479581614085,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '135637599', 'username': 'cookwithgrazia'}]",,,,
